F:\myData\IMG\center_2021_11_29_19_06_38_878.jpg,F:\myData\IMG\left_2021_11_29_19_06_38_878.jpg,F:\myData\IMG\right_2021_11_29_19_06_38_878.jpg,0,1,0,30.18912
F:\myData\IMG\center_2021_11_29_19_06_38_947.jpg,F:\myData\IMG\left_2021_11_29_19_06_38_947.jpg,F:\myData\IMG\right_2021_11_29_19_06_38_947.jpg,0,1,0,30.18935
F:\myData\IMG\center_2021_11_29_19_06_39_018.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_018.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_018.jpg,0,1,0,30.19047
F:\myData\IMG\center_2021_11_29_19_06_39_089.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_089.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_089.jpg,0,1,0,30.19022
F:\myData\IMG\center_2021_11_29_19_06_39_168.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_168.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_168.jpg,0,1,0,30.1902
F:\myData\IMG\center_2021_11_29_19_06_39_235.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_235.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_235.jpg,0,1,0,30.19053
F:\myData\IMG\center_2021_11_29_19_06_39_304.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_304.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_304.jpg,0,1,0,30.19024
F:\myData\IMG\center_2021_11_29_19_06_39_374.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_374.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_374.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_39_442.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_442.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_442.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_39_515.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_515.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_515.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_39_583.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_583.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_583.jpg,-0.05,1,0,30.18971
F:\myData\IMG\center_2021_11_29_19_06_39_650.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_650.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_650.jpg,0,1,0,30.18835
F:\myData\IMG\center_2021_11_29_19_06_39_718.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_718.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_718.jpg,0,1,0,30.19035
F:\myData\IMG\center_2021_11_29_19_06_39_787.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_787.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_787.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_39_855.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_855.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_855.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_39_925.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_925.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_925.jpg,-0.05,1,0,30.18975
F:\myData\IMG\center_2021_11_29_19_06_39_999.jpg,F:\myData\IMG\left_2021_11_29_19_06_39_999.jpg,F:\myData\IMG\right_2021_11_29_19_06_39_999.jpg,-0.2,1,0,30.18013
F:\myData\IMG\center_2021_11_29_19_06_40_072.jpg,F:\myData\IMG\left_2021_11_29_19_06_40_072.jpg,F:\myData\IMG\right_2021_11_29_19_06_40_072.jpg,-0.4,1,0,30.15773
F:\myData\IMG\center_2021_11_29_19_06_40_139.jpg,F:\myData\IMG\left_2021_11_29_19_06_40_139.jpg,F:\myData\IMG\right_2021_11_29_19_06_40_139.jpg,-0.5500001,1,0,30.13942
F:\myData\IMG\center_2021_11_29_19_06_40_212.jpg,F:\myData\IMG\left_2021_11_29_19_06_40_212.jpg,F:\myData\IMG\right_2021_11_29_19_06_40_212.jpg,0,1,0,30.1864
F:\myData\IMG\center_2021_11_29_19_06_40_283.jpg,F:\myData\IMG\left_2021_11_29_19_06_40_283.jpg,F:\myData\IMG\right_2021_11_29_19_06_40_283.jpg,0,1,0,30.18955
F:\myData\IMG\center_2021_11_29_19_06_40_350.jpg,F:\myData\IMG\left_2021_11_29_19_06_40_350.jpg,F:\myData\IMG\right_2021_11_29_19_06_40_350.jpg,0,1,0,30.1901
F:\myData\IMG\center_2021_11_29_19_06_40_420.jpg,F:\myData\IMG\left_2021_11_29_19_06_40_420.jpg,F:\myData\IMG\right_2021_11_29_19_06_40_420.jpg,0,1,0,30.19026
F:\myData\IMG\center_2021_11_29_19_06_40_490.jpg,F:\myData\IMG\left_2021_11_29_19_06_40_490.jpg,F:\myData\IMG\right_2021_11_29_19_06_40_490.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_40_564.jpg,F:\myData\IMG\left_2021_11_29_19_06_40_564.jpg,F:\myData\IMG\right_2021_11_29_19_06_40_564.jpg,0,1,0,30.19032
F:\myData\IMG\center_2021_11_29_19_06_40_639.jpg,F:\myData\IMG\left_2021_11_29_19_06_40_639.jpg,F:\myData\IMG\right_2021_11_29_19_06_40_639.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_40_715.jpg,F:\myData\IMG\left_2021_11_29_19_06_40_715.jpg,F:\myData\IMG\right_2021_11_29_19_06_40_715.jpg,0,1,0,30.19032
F:\myData\IMG\center_2021_11_29_19_06_40_790.jpg,F:\myData\IMG\left_2021_11_29_19_06_40_790.jpg,F:\myData\IMG\right_2021_11_29_19_06_40_790.jpg,0,1,0,30.19027
F:\myData\IMG\center_2021_11_29_19_06_40_865.jpg,F:\myData\IMG\left_2021_11_29_19_06_40_865.jpg,F:\myData\IMG\right_2021_11_29_19_06_40_865.jpg,-0.15,1,0,30.18419
F:\myData\IMG\center_2021_11_29_19_06_40_937.jpg,F:\myData\IMG\left_2021_11_29_19_06_40_937.jpg,F:\myData\IMG\right_2021_11_29_19_06_40_937.jpg,-0.3,1,0,30.1692
F:\myData\IMG\center_2021_11_29_19_06_41_008.jpg,F:\myData\IMG\left_2021_11_29_19_06_41_008.jpg,F:\myData\IMG\right_2021_11_29_19_06_41_008.jpg,0,1,0,30.18908
F:\myData\IMG\center_2021_11_29_19_06_41_075.jpg,F:\myData\IMG\left_2021_11_29_19_06_41_075.jpg,F:\myData\IMG\right_2021_11_29_19_06_41_075.jpg,0,1,0,30.1892
F:\myData\IMG\center_2021_11_29_19_06_41_145.jpg,F:\myData\IMG\left_2021_11_29_19_06_41_145.jpg,F:\myData\IMG\right_2021_11_29_19_06_41_145.jpg,0,1,0,30.19009
F:\myData\IMG\center_2021_11_29_19_06_41_221.jpg,F:\myData\IMG\left_2021_11_29_19_06_41_221.jpg,F:\myData\IMG\right_2021_11_29_19_06_41_221.jpg,0,1,0,30.19065
F:\myData\IMG\center_2021_11_29_19_06_41_295.jpg,F:\myData\IMG\left_2021_11_29_19_06_41_295.jpg,F:\myData\IMG\right_2021_11_29_19_06_41_295.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_41_367.jpg,F:\myData\IMG\left_2021_11_29_19_06_41_367.jpg,F:\myData\IMG\right_2021_11_29_19_06_41_367.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_41_440.jpg,F:\myData\IMG\left_2021_11_29_19_06_41_440.jpg,F:\myData\IMG\right_2021_11_29_19_06_41_440.jpg,0,1,0,30.19032
F:\myData\IMG\center_2021_11_29_19_06_41_507.jpg,F:\myData\IMG\left_2021_11_29_19_06_41_507.jpg,F:\myData\IMG\right_2021_11_29_19_06_41_507.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_41_573.jpg,F:\myData\IMG\left_2021_11_29_19_06_41_573.jpg,F:\myData\IMG\right_2021_11_29_19_06_41_573.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_41_649.jpg,F:\myData\IMG\left_2021_11_29_19_06_41_649.jpg,F:\myData\IMG\right_2021_11_29_19_06_41_649.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_41_716.jpg,F:\myData\IMG\left_2021_11_29_19_06_41_716.jpg,F:\myData\IMG\right_2021_11_29_19_06_41_716.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_41_788.jpg,F:\myData\IMG\left_2021_11_29_19_06_41_788.jpg,F:\myData\IMG\right_2021_11_29_19_06_41_788.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_41_863.jpg,F:\myData\IMG\left_2021_11_29_19_06_41_863.jpg,F:\myData\IMG\right_2021_11_29_19_06_41_863.jpg,-0.15,1,0,30.18421
F:\myData\IMG\center_2021_11_29_19_06_41_935.jpg,F:\myData\IMG\left_2021_11_29_19_06_41_935.jpg,F:\myData\IMG\right_2021_11_29_19_06_41_935.jpg,-0.3,1,0,30.16924
F:\myData\IMG\center_2021_11_29_19_06_42_003.jpg,F:\myData\IMG\left_2021_11_29_19_06_42_003.jpg,F:\myData\IMG\right_2021_11_29_19_06_42_003.jpg,0,1,0,30.17921
F:\myData\IMG\center_2021_11_29_19_06_42_077.jpg,F:\myData\IMG\left_2021_11_29_19_06_42_077.jpg,F:\myData\IMG\right_2021_11_29_19_06_42_077.jpg,0,1,0,30.18833
F:\myData\IMG\center_2021_11_29_19_06_42_153.jpg,F:\myData\IMG\left_2021_11_29_19_06_42_153.jpg,F:\myData\IMG\right_2021_11_29_19_06_42_153.jpg,0,1,0,30.18996
F:\myData\IMG\center_2021_11_29_19_06_42_223.jpg,F:\myData\IMG\left_2021_11_29_19_06_42_223.jpg,F:\myData\IMG\right_2021_11_29_19_06_42_223.jpg,0,1,0,30.19023
F:\myData\IMG\center_2021_11_29_19_06_42_298.jpg,F:\myData\IMG\left_2021_11_29_19_06_42_298.jpg,F:\myData\IMG\right_2021_11_29_19_06_42_298.jpg,0,1,0,30.19028
F:\myData\IMG\center_2021_11_29_19_06_42_373.jpg,F:\myData\IMG\left_2021_11_29_19_06_42_373.jpg,F:\myData\IMG\right_2021_11_29_19_06_42_373.jpg,0,1,0,30.19034
F:\myData\IMG\center_2021_11_29_19_06_42_448.jpg,F:\myData\IMG\left_2021_11_29_19_06_42_448.jpg,F:\myData\IMG\right_2021_11_29_19_06_42_448.jpg,0,1,0,30.19032
F:\myData\IMG\center_2021_11_29_19_06_42_523.jpg,F:\myData\IMG\left_2021_11_29_19_06_42_523.jpg,F:\myData\IMG\right_2021_11_29_19_06_42_523.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_42_595.jpg,F:\myData\IMG\left_2021_11_29_19_06_42_595.jpg,F:\myData\IMG\right_2021_11_29_19_06_42_595.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_42_667.jpg,F:\myData\IMG\left_2021_11_29_19_06_42_667.jpg,F:\myData\IMG\right_2021_11_29_19_06_42_667.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_42_740.jpg,F:\myData\IMG\left_2021_11_29_19_06_42_740.jpg,F:\myData\IMG\right_2021_11_29_19_06_42_740.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_42_812.jpg,F:\myData\IMG\left_2021_11_29_19_06_42_812.jpg,F:\myData\IMG\right_2021_11_29_19_06_42_812.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_42_887.jpg,F:\myData\IMG\left_2021_11_29_19_06_42_887.jpg,F:\myData\IMG\right_2021_11_29_19_06_42_887.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_42_956.jpg,F:\myData\IMG\left_2021_11_29_19_06_42_956.jpg,F:\myData\IMG\right_2021_11_29_19_06_42_956.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_43_030.jpg,F:\myData\IMG\left_2021_11_29_19_06_43_030.jpg,F:\myData\IMG\right_2021_11_29_19_06_43_030.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_43_102.jpg,F:\myData\IMG\left_2021_11_29_19_06_43_102.jpg,F:\myData\IMG\right_2021_11_29_19_06_43_102.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_43_174.jpg,F:\myData\IMG\left_2021_11_29_19_06_43_174.jpg,F:\myData\IMG\right_2021_11_29_19_06_43_174.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_43_242.jpg,F:\myData\IMG\left_2021_11_29_19_06_43_242.jpg,F:\myData\IMG\right_2021_11_29_19_06_43_242.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_43_312.jpg,F:\myData\IMG\left_2021_11_29_19_06_43_312.jpg,F:\myData\IMG\right_2021_11_29_19_06_43_312.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_43_387.jpg,F:\myData\IMG\left_2021_11_29_19_06_43_387.jpg,F:\myData\IMG\right_2021_11_29_19_06_43_387.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_43_461.jpg,F:\myData\IMG\left_2021_11_29_19_06_43_461.jpg,F:\myData\IMG\right_2021_11_29_19_06_43_461.jpg,-0.1,1,0,30.1877
F:\myData\IMG\center_2021_11_29_19_06_43_529.jpg,F:\myData\IMG\left_2021_11_29_19_06_43_529.jpg,F:\myData\IMG\right_2021_11_29_19_06_43_529.jpg,-0.3,1,0,30.16927
F:\myData\IMG\center_2021_11_29_19_06_43_602.jpg,F:\myData\IMG\left_2021_11_29_19_06_43_602.jpg,F:\myData\IMG\right_2021_11_29_19_06_43_602.jpg,-0.5000001,1,0,30.1454
F:\myData\IMG\center_2021_11_29_19_06_43_673.jpg,F:\myData\IMG\left_2021_11_29_19_06_43_673.jpg,F:\myData\IMG\right_2021_11_29_19_06_43_673.jpg,0,1,0,30.18335
F:\myData\IMG\center_2021_11_29_19_06_43_744.jpg,F:\myData\IMG\left_2021_11_29_19_06_43_744.jpg,F:\myData\IMG\right_2021_11_29_19_06_43_744.jpg,0,1,0,30.18849
F:\myData\IMG\center_2021_11_29_19_06_43_814.jpg,F:\myData\IMG\left_2021_11_29_19_06_43_814.jpg,F:\myData\IMG\right_2021_11_29_19_06_43_814.jpg,0,1,0,30.1898
F:\myData\IMG\center_2021_11_29_19_06_43_884.jpg,F:\myData\IMG\left_2021_11_29_19_06_43_884.jpg,F:\myData\IMG\right_2021_11_29_19_06_43_884.jpg,0,1,0,30.19021
F:\myData\IMG\center_2021_11_29_19_06_43_957.jpg,F:\myData\IMG\left_2021_11_29_19_06_43_957.jpg,F:\myData\IMG\right_2021_11_29_19_06_43_957.jpg,0,1,0,30.19027
F:\myData\IMG\center_2021_11_29_19_06_44_024.jpg,F:\myData\IMG\left_2021_11_29_19_06_44_024.jpg,F:\myData\IMG\right_2021_11_29_19_06_44_024.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_44_094.jpg,F:\myData\IMG\left_2021_11_29_19_06_44_094.jpg,F:\myData\IMG\right_2021_11_29_19_06_44_094.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_44_163.jpg,F:\myData\IMG\left_2021_11_29_19_06_44_163.jpg,F:\myData\IMG\right_2021_11_29_19_06_44_163.jpg,0,1,0,30.19028
F:\myData\IMG\center_2021_11_29_19_06_44_235.jpg,F:\myData\IMG\left_2021_11_29_19_06_44_235.jpg,F:\myData\IMG\right_2021_11_29_19_06_44_235.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_44_307.jpg,F:\myData\IMG\left_2021_11_29_19_06_44_307.jpg,F:\myData\IMG\right_2021_11_29_19_06_44_307.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_44_374.jpg,F:\myData\IMG\left_2021_11_29_19_06_44_374.jpg,F:\myData\IMG\right_2021_11_29_19_06_44_374.jpg,-0.05,1,0,30.1897
F:\myData\IMG\center_2021_11_29_19_06_44_449.jpg,F:\myData\IMG\left_2021_11_29_19_06_44_449.jpg,F:\myData\IMG\right_2021_11_29_19_06_44_449.jpg,-0.25,1,0,30.1747
F:\myData\IMG\center_2021_11_29_19_06_44_519.jpg,F:\myData\IMG\left_2021_11_29_19_06_44_519.jpg,F:\myData\IMG\right_2021_11_29_19_06_44_519.jpg,0,1,0,30.19091
F:\myData\IMG\center_2021_11_29_19_06_44_590.jpg,F:\myData\IMG\left_2021_11_29_19_06_44_590.jpg,F:\myData\IMG\right_2021_11_29_19_06_44_590.jpg,0,1,0,30.19005
F:\myData\IMG\center_2021_11_29_19_06_44_662.jpg,F:\myData\IMG\left_2021_11_29_19_06_44_662.jpg,F:\myData\IMG\right_2021_11_29_19_06_44_662.jpg,0,1,0,30.19025
F:\myData\IMG\center_2021_11_29_19_06_44_730.jpg,F:\myData\IMG\left_2021_11_29_19_06_44_730.jpg,F:\myData\IMG\right_2021_11_29_19_06_44_730.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_44_797.jpg,F:\myData\IMG\left_2021_11_29_19_06_44_797.jpg,F:\myData\IMG\right_2021_11_29_19_06_44_797.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_44_871.jpg,F:\myData\IMG\left_2021_11_29_19_06_44_871.jpg,F:\myData\IMG\right_2021_11_29_19_06_44_871.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_44_946.jpg,F:\myData\IMG\left_2021_11_29_19_06_44_946.jpg,F:\myData\IMG\right_2021_11_29_19_06_44_946.jpg,0.2,1,0,30.17959
F:\myData\IMG\center_2021_11_29_19_06_45_019.jpg,F:\myData\IMG\left_2021_11_29_19_06_45_019.jpg,F:\myData\IMG\right_2021_11_29_19_06_45_019.jpg,0,1,0,30.18433
F:\myData\IMG\center_2021_11_29_19_06_45_093.jpg,F:\myData\IMG\left_2021_11_29_19_06_45_093.jpg,F:\myData\IMG\right_2021_11_29_19_06_45_093.jpg,0,1,0,30.18975
F:\myData\IMG\center_2021_11_29_19_06_45_160.jpg,F:\myData\IMG\left_2021_11_29_19_06_45_160.jpg,F:\myData\IMG\right_2021_11_29_19_06_45_160.jpg,0,1,0,30.19014
F:\myData\IMG\center_2021_11_29_19_06_45_227.jpg,F:\myData\IMG\left_2021_11_29_19_06_45_227.jpg,F:\myData\IMG\right_2021_11_29_19_06_45_227.jpg,0,1,0,30.19026
F:\myData\IMG\center_2021_11_29_19_06_45_304.jpg,F:\myData\IMG\left_2021_11_29_19_06_45_304.jpg,F:\myData\IMG\right_2021_11_29_19_06_45_304.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_45_378.jpg,F:\myData\IMG\left_2021_11_29_19_06_45_378.jpg,F:\myData\IMG\right_2021_11_29_19_06_45_378.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_45_449.jpg,F:\myData\IMG\left_2021_11_29_19_06_45_449.jpg,F:\myData\IMG\right_2021_11_29_19_06_45_449.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_45_524.jpg,F:\myData\IMG\left_2021_11_29_19_06_45_524.jpg,F:\myData\IMG\right_2021_11_29_19_06_45_524.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_45_592.jpg,F:\myData\IMG\left_2021_11_29_19_06_45_592.jpg,F:\myData\IMG\right_2021_11_29_19_06_45_592.jpg,-0.05,1,0,30.18972
F:\myData\IMG\center_2021_11_29_19_06_45_660.jpg,F:\myData\IMG\left_2021_11_29_19_06_45_660.jpg,F:\myData\IMG\right_2021_11_29_19_06_45_660.jpg,-0.2,1,0,30.17984
F:\myData\IMG\center_2021_11_29_19_06_45_731.jpg,F:\myData\IMG\left_2021_11_29_19_06_45_731.jpg,F:\myData\IMG\right_2021_11_29_19_06_45_731.jpg,0,1,0,30.18925
F:\myData\IMG\center_2021_11_29_19_06_45_799.jpg,F:\myData\IMG\left_2021_11_29_19_06_45_799.jpg,F:\myData\IMG\right_2021_11_29_19_06_45_799.jpg,0,1,0,30.19014
F:\myData\IMG\center_2021_11_29_19_06_45_868.jpg,F:\myData\IMG\left_2021_11_29_19_06_45_868.jpg,F:\myData\IMG\right_2021_11_29_19_06_45_868.jpg,0,1,0,30.19026
F:\myData\IMG\center_2021_11_29_19_06_45_940.jpg,F:\myData\IMG\left_2021_11_29_19_06_45_940.jpg,F:\myData\IMG\right_2021_11_29_19_06_45_940.jpg,0,1,0,30.19028
F:\myData\IMG\center_2021_11_29_19_06_46_015.jpg,F:\myData\IMG\left_2021_11_29_19_06_46_015.jpg,F:\myData\IMG\right_2021_11_29_19_06_46_015.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_46_084.jpg,F:\myData\IMG\left_2021_11_29_19_06_46_084.jpg,F:\myData\IMG\right_2021_11_29_19_06_46_084.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_46_151.jpg,F:\myData\IMG\left_2021_11_29_19_06_46_151.jpg,F:\myData\IMG\right_2021_11_29_19_06_46_151.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_46_219.jpg,F:\myData\IMG\left_2021_11_29_19_06_46_219.jpg,F:\myData\IMG\right_2021_11_29_19_06_46_219.jpg,0,1,0,30.19032
F:\myData\IMG\center_2021_11_29_19_06_46_291.jpg,F:\myData\IMG\left_2021_11_29_19_06_46_291.jpg,F:\myData\IMG\right_2021_11_29_19_06_46_291.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_46_364.jpg,F:\myData\IMG\left_2021_11_29_19_06_46_364.jpg,F:\myData\IMG\right_2021_11_29_19_06_46_364.jpg,-0.1,1,0,30.18768
F:\myData\IMG\center_2021_11_29_19_06_46_437.jpg,F:\myData\IMG\left_2021_11_29_19_06_46_437.jpg,F:\myData\IMG\right_2021_11_29_19_06_46_437.jpg,-0.25,1,0,30.1748
F:\myData\IMG\center_2021_11_29_19_06_46_507.jpg,F:\myData\IMG\left_2021_11_29_19_06_46_507.jpg,F:\myData\IMG\right_2021_11_29_19_06_46_507.jpg,0,1,0,30.19013
F:\myData\IMG\center_2021_11_29_19_06_46_575.jpg,F:\myData\IMG\left_2021_11_29_19_06_46_575.jpg,F:\myData\IMG\right_2021_11_29_19_06_46_575.jpg,0,1,0,30.19016
F:\myData\IMG\center_2021_11_29_19_06_46_646.jpg,F:\myData\IMG\left_2021_11_29_19_06_46_646.jpg,F:\myData\IMG\right_2021_11_29_19_06_46_646.jpg,0,1,0,30.19028
F:\myData\IMG\center_2021_11_29_19_06_46_722.jpg,F:\myData\IMG\left_2021_11_29_19_06_46_722.jpg,F:\myData\IMG\right_2021_11_29_19_06_46_722.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_46_798.jpg,F:\myData\IMG\left_2021_11_29_19_06_46_798.jpg,F:\myData\IMG\right_2021_11_29_19_06_46_798.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_46_872.jpg,F:\myData\IMG\left_2021_11_29_19_06_46_872.jpg,F:\myData\IMG\right_2021_11_29_19_06_46_872.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_46_947.jpg,F:\myData\IMG\left_2021_11_29_19_06_46_947.jpg,F:\myData\IMG\right_2021_11_29_19_06_46_947.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_47_021.jpg,F:\myData\IMG\left_2021_11_29_19_06_47_021.jpg,F:\myData\IMG\right_2021_11_29_19_06_47_021.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_47_095.jpg,F:\myData\IMG\left_2021_11_29_19_06_47_095.jpg,F:\myData\IMG\right_2021_11_29_19_06_47_095.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_47_164.jpg,F:\myData\IMG\left_2021_11_29_19_06_47_164.jpg,F:\myData\IMG\right_2021_11_29_19_06_47_164.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_47_236.jpg,F:\myData\IMG\left_2021_11_29_19_06_47_236.jpg,F:\myData\IMG\right_2021_11_29_19_06_47_236.jpg,0,1,0,30.19024
F:\myData\IMG\center_2021_11_29_19_06_47_307.jpg,F:\myData\IMG\left_2021_11_29_19_06_47_307.jpg,F:\myData\IMG\right_2021_11_29_19_06_47_307.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_47_377.jpg,F:\myData\IMG\left_2021_11_29_19_06_47_377.jpg,F:\myData\IMG\right_2021_11_29_19_06_47_377.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_47_449.jpg,F:\myData\IMG\left_2021_11_29_19_06_47_449.jpg,F:\myData\IMG\right_2021_11_29_19_06_47_449.jpg,-0.15,1,0,30.18424
F:\myData\IMG\center_2021_11_29_19_06_47_520.jpg,F:\myData\IMG\left_2021_11_29_19_06_47_520.jpg,F:\myData\IMG\right_2021_11_29_19_06_47_520.jpg,-0.3,1,0,30.16925
F:\myData\IMG\center_2021_11_29_19_06_47_590.jpg,F:\myData\IMG\left_2021_11_29_19_06_47_590.jpg,F:\myData\IMG\right_2021_11_29_19_06_47_590.jpg,0,1,0,30.18818
F:\myData\IMG\center_2021_11_29_19_06_47_659.jpg,F:\myData\IMG\left_2021_11_29_19_06_47_659.jpg,F:\myData\IMG\right_2021_11_29_19_06_47_659.jpg,0,1,0,30.18985
F:\myData\IMG\center_2021_11_29_19_06_47_726.jpg,F:\myData\IMG\left_2021_11_29_19_06_47_726.jpg,F:\myData\IMG\right_2021_11_29_19_06_47_726.jpg,0,1,0,30.1902
F:\myData\IMG\center_2021_11_29_19_06_47_797.jpg,F:\myData\IMG\left_2021_11_29_19_06_47_797.jpg,F:\myData\IMG\right_2021_11_29_19_06_47_797.jpg,0,1,0,30.19026
F:\myData\IMG\center_2021_11_29_19_06_47_871.jpg,F:\myData\IMG\left_2021_11_29_19_06_47_871.jpg,F:\myData\IMG\right_2021_11_29_19_06_47_871.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_47_944.jpg,F:\myData\IMG\left_2021_11_29_19_06_47_944.jpg,F:\myData\IMG\right_2021_11_29_19_06_47_944.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_06_48_018.jpg,F:\myData\IMG\left_2021_11_29_19_06_48_018.jpg,F:\myData\IMG\right_2021_11_29_19_06_48_018.jpg,0,1,0,30.19032
F:\myData\IMG\center_2021_11_29_19_06_48_091.jpg,F:\myData\IMG\left_2021_11_29_19_06_48_091.jpg,F:\myData\IMG\right_2021_11_29_19_06_48_091.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_06_48_160.jpg,F:\myData\IMG\left_2021_11_29_19_06_48_160.jpg,F:\myData\IMG\right_2021_11_29_19_06_48_160.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_48_230.jpg,F:\myData\IMG\left_2021_11_29_19_06_48_230.jpg,F:\myData\IMG\right_2021_11_29_19_06_48_230.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_06_48_299.jpg,F:\myData\IMG\left_2021_11_29_19_06_48_299.jpg,F:\myData\IMG\right_2021_11_29_19_06_48_299.jpg,0,1,0,30.1903
