F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_24_455.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_24_455.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_24_455.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_24_524.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_24_524.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_24_524.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_24_594.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_24_594.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_24_594.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_24_666.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_24_666.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_24_666.jpg,-0.1,1,0,30.18783
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_24_736.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_24_736.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_24_736.jpg,-0.25,1,0,30.17497
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_24_806.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_24_806.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_24_806.jpg,0,1,0,30.18135
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_24_877.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_24_877.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_24_877.jpg,0,1,0,30.18904
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_24_950.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_24_950.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_24_950.jpg,0,1,0,30.18998
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_25_017.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_25_017.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_25_017.jpg,0,1,0,30.19022
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_25_086.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_25_086.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_25_086.jpg,0,1,0,30.19036
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_25_156.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_25_156.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_25_156.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_25_227.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_25_227.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_25_227.jpg,-0.05,1,0,30.1898
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_25_297.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_25_297.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_25_297.jpg,-0.2,1,0,30.18014
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_25_370.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_25_370.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_25_370.jpg,-0.4,1,0,30.15775
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_25_445.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_25_445.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_25_445.jpg,0,1,0,30.17516
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_25_518.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_25_518.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_25_518.jpg,0,1,0,30.18651
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_25_593.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_25_593.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_25_593.jpg,0,1,0,30.18958
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_25_668.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_25_668.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_25_668.jpg,0,1,0,30.19017
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_25_742.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_25_742.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_25_742.jpg,0,1,0,30.19025
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_25_818.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_25_818.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_25_818.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_25_892.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_25_892.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_25_892.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_25_961.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_25_961.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_25_961.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_26_034.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_26_034.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_26_034.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_26_105.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_26_105.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_26_105.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_26_177.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_26_177.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_26_177.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_26_251.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_26_251.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_26_251.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_26_322.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_26_322.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_26_322.jpg,0,1,0,30.19039
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_26_393.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_26_393.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_26_393.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_26_464.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_26_464.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_26_464.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_26_534.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_26_534.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_26_534.jpg,-0.2,1,0,30.17985
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_26_607.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_26_607.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_26_607.jpg,-0.4,1,0,30.15748
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_26_681.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_26_681.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_26_681.jpg,0,1,0,30.1874
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_26_756.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_26_756.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_26_756.jpg,0,0.9448777,0,30.18978
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_26_831.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_26_831.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_26_831.jpg,0,0.68962,0,30.12352
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_26_907.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_26_907.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_26_907.jpg,0,0.4631694,0,30.06503
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_26_981.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_26_981.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_26_981.jpg,0,0.2682064,0,30.01681
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_27_055.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_27_055.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_27_055.jpg,-0.1,0.04763586,0,29.92082
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_27_128.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_27_128.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_27_128.jpg,-0.3,0,0,29.6369
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_27_202.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_27_202.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_27_202.jpg,-0.45,0,0,29.36497
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_27_277.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_27_277.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_27_277.jpg,0,0,0,29.01988
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_27_344.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_27_344.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_27_344.jpg,0,0,0,28.83364
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_27_412.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_27_412.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_27_412.jpg,0,0,0,28.59783
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_27_479.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_27_479.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_27_479.jpg,-0.1,0,0,28.4241
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_27_546.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_27_546.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_27_546.jpg,0,0,0,28.18364
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_27_620.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_27_620.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_27_620.jpg,0,0,0,28.01266
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_27_694.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_27_694.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_27_694.jpg,0,0,0,27.78719
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_27_768.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_27_768.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_27_768.jpg,0,0,0,27.56372
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_27_842.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_27_842.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_27_842.jpg,0,0,0,27.39732
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_27_916.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_27_916.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_27_916.jpg,0,0,0,27.17702
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_27_991.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_27_991.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_27_991.jpg,0,0,0,26.9585
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_28_066.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_28_066.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_28_066.jpg,0,0,0,26.74173
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_28_140.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_28_140.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_28_140.jpg,0,0,0,26.58023
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_28_211.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_28_211.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_28_211.jpg,-0.1,0,0,26.3634
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_28_282.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_28_282.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_28_282.jpg,-0.25,0,0,26.17486
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_28_354.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_28_354.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_28_354.jpg,-0.45,0,0,25.85889
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_28_428.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_28_428.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_28_428.jpg,0,0,0,25.59127
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_28_504.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_28_504.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_28_504.jpg,0,0,0,25.43062
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_28_580.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_28_580.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_28_580.jpg,0,0,0,25.22383
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_28_655.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_28_655.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_28_655.jpg,0,0,0,25.02053
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_28_730.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_28_730.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_28_730.jpg,0,0,0,24.81926
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_28_804.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_28_804.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_28_804.jpg,0,0,0,24.66943
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_28_879.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_28_879.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_28_879.jpg,-0.05,0,0,24.47058
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_28_949.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_28_949.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_28_949.jpg,-0.25,0,0,24.24378
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_29_019.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_29_019.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_29_019.jpg,-0.4,0,0,24.02979
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_29_091.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_29_091.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_29_091.jpg,0,0,0,23.78827
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_29_163.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_29_163.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_29_163.jpg,0,0,0,23.64012
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_29_238.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_29_238.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_29_238.jpg,0,0,0,23.44828
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_29_314.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_29_314.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_29_314.jpg,0,0,0,23.2594
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_29_381.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_29_381.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_29_381.jpg,0,0,0,23.119
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_29_457.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_29_457.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_29_457.jpg,0,0.083181,0,22.94454
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_29_524.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_29_524.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_29_524.jpg,0,0.2545131,0,22.92632
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_29_597.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_29_597.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_29_597.jpg,0,0.5051334,0,23.12188
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_29_674.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_29_674.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_29_674.jpg,0,0.7603986,0,23.5301
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_29_746.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_29_746.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_29_746.jpg,0,0.9783677,0,24.17955
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_29_816.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_29_816.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_29_816.jpg,0,1,0,24.75978
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_29_887.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_29_887.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_29_887.jpg,-0.2,1,0,25.50986
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_29_958.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_29_958.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_29_958.jpg,-0.35,1,0,26.02619
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_30_028.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_30_028.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_30_028.jpg,0,1,0,26.74297
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_30_099.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_30_099.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_30_099.jpg,0,1,0,27.3045
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_30_170.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_30_170.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_30_170.jpg,0,1,0,28.05086
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_30_244.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_30_244.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_30_244.jpg,0,1,0,28.60745
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_30_317.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_30_317.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_30_317.jpg,0,1,0,29.34455
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_30_388.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_30_388.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_30_388.jpg,0,1,0,30.07581
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_30_457.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_30_457.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_30_457.jpg,0,1,0,30.19006
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_30_528.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_30_528.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_30_528.jpg,0,1,0,30.19027
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_30_603.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_30_603.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_30_603.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_30_676.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_30_676.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_30_676.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_30_750.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_30_750.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_30_750.jpg,0,1,0,30.19026
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_30_823.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_30_823.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_30_823.jpg,-0.05,1,0,30.18971
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_30_897.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_30_897.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_30_897.jpg,-0.25,1,0,30.1748
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_30_973.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_30_973.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_30_973.jpg,0,1,0,30.18117
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_31_046.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_31_046.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_31_046.jpg,0,1,0,30.18918
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_31_115.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_31_115.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_31_115.jpg,0,1,0,30.18999
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_31_186.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_31_186.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_31_186.jpg,0,1,0,30.19024
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_31_259.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_31_259.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_31_259.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_31_331.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_31_331.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_31_331.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_31_400.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_31_400.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_31_400.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_31_469.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_31_469.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_31_469.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_31_538.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_31_538.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_31_538.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_31_609.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_31_609.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_31_609.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_31_679.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_31_679.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_31_679.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_31_747.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_31_747.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_31_747.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_31_815.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_31_815.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_31_815.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_31_884.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_31_884.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_31_884.jpg,0,1,0,30.19057
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_31_958.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_31_958.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_31_958.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_32_032.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_32_032.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_32_032.jpg,0,1,0,30.19041
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_32_104.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_32_104.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_32_104.jpg,0,1,0,30.19115
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_01_32_174.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_01_32_174.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_01_32_174.jpg,0,1,0,30.19028
